,ID,Tweet Time,Convo ID,Likes Count,Retweets Count,Tweets,Tweets(rendered),in_reply_to_tweet_id,in_reply_to,User,User Location,Followers Count,Followings Count,Likes Count,Tweets Count
873,1256014686992003079,2020-05-01 00:16:51+00:00,1256014686992003079,4,1,"@mas__piyuuu marah nie ye lihat Ahok makin sukses ha ha ha, Ahok dilawan ka’cian deh.","@mas__piyuuu marah nie ye lihat Ahok makin sukses ha ha ha, Ahok dilawan ka’cian deh.",,,ruhutsitompul,Jakarta,2341508,194787,3633,22685
874,1256012678264283136,2020-05-01 00:08:52+00:00,1256012678264283136,0,0,@geloraco Faktanya 2 Priode MERDEKA🇮🇩👍.,@geloraco Faktanya 2 Priode MERDEKA🇮🇩👍.,,,ruhutsitompul,Jakarta,2341508,194787,3633,22685
875,1255878168893775873,2020-04-30 15:14:23+00:00,1255878168893775873,267,32,"Ada2 saja Pak Jubir COVID-19 tapi betul banget mari terus jangan berhenti bekerja untuk melawan Virus Corona, Selamat Bobo jangan lupa berdo’a MERDEKA🙏🇮🇩. https://t.co/1oetXjbjZW","Ada2 saja Pak Jubir COVID-19 tapi betul banget mari terus jangan berhenti bekerja untuk melawan Virus Corona, Selamat Bobo jangan lupa berdo’a MERDEKA🙏🇮🇩. https://t.co/1oetXjbjZW",,,ruhutsitompul,Jakarta,2341508,194787,3633,22685
876,1255832578621202433,2020-04-30 12:13:13+00:00,1255832578621202433,422,65,Ingat ya “Animus Injuriandi” pasal pencemaran nama baik dapat dilaporkan oleh siapapun Warga Negara Indonesia yg baik dan sebagai Negara Hukum mari jadikan Hukum sebagai Panglima. #CidukSaidDidu MERDEKA.,Ingat ya “Animus Injuriandi” pasal pencemaran nama baik dapat dilaporkan oleh siapapun Warga Negara Indonesia yg baik dan sebagai Negara Hukum mari jadikan Hukum sebagai Panglima. #CidukSaidDidu MERDEKA.,,,ruhutsitompul,Jakarta,2341508,194787,3633,22685
877,1255831410260107264,2020-04-30 12:08:35+00:00,1255831410260107264,942,177,"MulutMu HarimauMu kata yg tepat bagi yg menebar fitnah kepada orang yg tdk bersalah jgn kabur&amp;buang badan, bertanggung jawablah apa yg diucapkan @msaid_didu kau bangga mengatakan manusia merdeka tapi kalau nanti terbukti bersalah kau menjadi terpidana. #CidukSaidDidu MERDEKA🇮🇩👍.","MulutMu HarimauMu kata yg tepat bagi yg menebar fitnah kepada orang yg tdk bersalah jgn kabur&amp;buang badan, bertanggung jawablah apa yg diucapkan @msaid_didu kau bangga mengatakan manusia merdeka tapi kalau nanti terbukti bersalah kau menjadi terpidana. #CidukSaidDidu MERDEKA🇮🇩👍.",,,ruhutsitompul,Jakarta,2341508,194787,3633,22685
878,1255828655684546561,2020-04-30 11:57:38+00:00,1255828655684546561,2515,461,"Aku dapat informasi A1 Surat Panggilan sudah dikirim pihak Kepolisian utk @msaid_didu pasti nggak bisa tidur nyenyak nie ye apalagi mimpi yg indah malam ini dan kalau terbukti Ancaman Hukumannya 10 thn.
#TangkapSaidDidu MERDEKA👏🇮🇩.","Aku dapat informasi A1 Surat Panggilan sudah dikirim pihak Kepolisian utk @msaid_didu pasti nggak bisa tidur nyenyak nie ye apalagi mimpi yg indah malam ini dan kalau terbukti Ancaman Hukumannya 10 thn.
#TangkapSaidDidu MERDEKA👏🇮🇩.",,,ruhutsitompul,Jakarta,2341508,194787,3633,22685
879,1255686754587209728,2020-04-30 02:33:46+00:00,1255686754587209728,461,67,"Kau merasa Pak JK pada waktu itu dihina Kader PDI Perjuangan @saiddidu ngotot bawa Demo ke Mabes Polri mereka ditahan atau minta ma’af rasain karma, Kami Sahabat2 LBP tegas kau harus minta ma’af ingat memercik air didulang terpercik muka sendiri #TangkapSaidDidu MERDEKA🇮🇩👍","Kau merasa Pak JK pada waktu itu dihina Kader PDI Perjuangan @saiddidu ngotot bawa Demo ke Mabes Polri mereka ditahan atau minta ma’af rasain karma, Kami Sahabat2 LBP tegas kau harus minta ma’af ingat memercik air didulang terpercik muka sendiri #TangkapSaidDidu MERDEKA🇮🇩👍",,,ruhutsitompul,Jakarta,2341508,194787,3633,22685
880,1255683934169362437,2020-04-30 02:22:34+00:00,1255683934169362437,624,98,"Dirimu mau kau samakan dgn Tuhan @saiddidu seperti bisa segalanya, berita baru kau baca judulnya eh sudah ngebacot dgn congor kau yg ba’u tolong Pak Polisi borgol saja dia #TangkapSaidDidu MERDEKA 🇮🇩👍.","Dirimu mau kau samakan dgn Tuhan @saiddidu seperti bisa segalanya, berita baru kau baca judulnya eh sudah ngebacot dgn congor kau yg ba’u tolong Pak Polisi borgol saja dia #TangkapSaidDidu MERDEKA 🇮🇩👍.",,,ruhutsitompul,Jakarta,2341512,194787,3633,22685
881,1255682349972353024,2020-04-30 02:16:16+00:00,1255682349972353024,203,33,"Nggak selevel @saiddidu mau coba2 ngebacoti Pejabat yg jauh diatasnya kasihan deh kau, Pak Jokowi Pak LBP Ibu Sri Mulyan &amp; Pak ET dilawan. #TangkapSaidDidu MERDEKA💕🇮🇩👍.","Nggak selevel @saiddidu mau coba2 ngebacoti Pejabat yg jauh diatasnya kasihan deh kau, Pak Jokowi Pak LBP Ibu Sri Mulyan &amp; Pak ET dilawan. #TangkapSaidDidu MERDEKA💕🇮🇩👍.",,,ruhutsitompul,Jakarta,2341512,194787,3633,22685
882,1255680844695351296,2020-04-30 02:10:17+00:00,1255680844695351296,177,34,Tong kosong nyaring saidnya #TangkapSaidDidu MERDEKA🇮🇩👍.,Tong kosong nyaring saidnya #TangkapSaidDidu MERDEKA🇮🇩👍.,,,ruhutsitompul,Jakarta,2341512,194787,3633,22685
883,1255680178434367489,2020-04-30 02:07:38+00:00,1255680178434367489,817,113,Sok merasa kesatria eh taunya pecundang nggak ada malunya 👏👎#TangkapSaidDidu MERDEKA🇮🇩👍.,Sok merasa kesatria eh taunya pecundang nggak ada malunya 👏👎#TangkapSaidDidu MERDEKA🇮🇩👍.,,,ruhutsitompul,Jakarta,2341512,194787,3633,22685
884,1255679027093762048,2020-04-30 02:03:04+00:00,1255679027093762048,811,201,"Ini akibatnya kalau sok ta’u sok pintar👺sok suci, belajarlah menunjuk hidung sendiri sebelum menunjuk hidung orang lain tapi ingat kalau salah menunjuk hidung orang lain maka berhadapan dgn Hukum. #TangkapSaidDidu MERDEKA🇮🇩👍. https://t.co/VxIggzx4x7","Ini akibatnya kalau sok ta’u sok pintar👺sok suci, belajarlah menunjuk hidung sendiri sebelum menunjuk hidung orang lain tapi ingat kalau salah menunjuk hidung orang lain maka berhadapan dgn Hukum. #TangkapSaidDidu MERDEKA🇮🇩👍. https://t.co/VxIggzx4x7",,,ruhutsitompul,Jakarta,2341512,194787,3633,22685
885,1255518406410993665,2020-04-29 15:24:49+00:00,1255518406410993665,228,42,"Tolong Kita dengarkan ucapan dari hati yg paling dalam Pejuang2 COVID-19, bukan hanya air mata keringat darah💕bahkan nyawa mereka korbankan utk berperang melawan Virus Corona dari Kita permintaan mereka hanya tetap di Rumah pakai masker &amp; jgn mudik Bersama Kita Bisa MERDEKA🙏🇮🇩. https://t.co/XIbVmNxkBd","Tolong Kita dengarkan ucapan dari hati yg paling dalam Pejuang2 COVID-19, bukan hanya air mata keringat darah💕bahkan nyawa mereka korbankan utk berperang melawan Virus Corona dari Kita permintaan mereka hanya tetap di Rumah pakai masker &amp; jgn mudik Bersama Kita Bisa MERDEKA🙏🇮🇩. https://t.co/XIbVmNxkBd",,,ruhutsitompul,Jakarta,2341512,194787,3633,22685
886,1255137123511857152,2020-04-28 14:09:44+00:00,1255137123511857152,149,19,Yg sudah dikerjakan Pemerintahan Pak Joko Widodo👍Jajarannya sampai di 34 Provinsi Kabupaten/Kota Kecamatan Kelurahan TNI POLRI BIN Badan2 lainnya Rakyat Indonesia tercinta dgn displin melawan COVID-19 Semoga Virus Corona cepat berlalu tolong dengar cuplikan ini MERDEKA🇮🇩👍. https://t.co/shm3xhr3U3,Yg sudah dikerjakan Pemerintahan Pak Joko Widodo👍Jajarannya sampai di 34 Provinsi Kabupaten/Kota Kecamatan Kelurahan TNI POLRI BIN Badan2 lainnya Rakyat Indonesia tercinta dgn displin melawan COVID-19 Semoga Virus Corona cepat berlalu tolong dengar cuplikan ini MERDEKA🇮🇩👍. https://t.co/shm3xhr3U3,,,ruhutsitompul,Jakarta,2341512,194787,3633,22685
887,1255132760387096580,2020-04-28 13:52:23+00:00,1255132760387096580,225,25,"Selamat Bobo ya semua Sahabat2Ku yg Budiman mimpi yg indah💕ingat berdo’a sebelum bobo, cuplikan yg dilihat ini begiltulah Barisan Sakit Hati👺kadrun2 mengkritik👎memfitnah Pemerintahan Pak Joko Widodo🙏Jajarannya sudah kerja keras🇮🇩disiplin melawanCOVID-19 masih dihinah MERDEKA. https://t.co/yeQVgdJUk0","Selamat Bobo ya semua Sahabat2Ku yg Budiman mimpi yg indah💕ingat berdo’a sebelum bobo, cuplikan yg dilihat ini begiltulah Barisan Sakit Hati👺kadrun2 mengkritik👎memfitnah Pemerintahan Pak Joko Widodo🙏Jajarannya sudah kerja keras🇮🇩disiplin melawanCOVID-19 masih dihinah MERDEKA. https://t.co/yeQVgdJUk0",,,ruhutsitompul,Jakarta,2341512,194787,3633,22685
888,1255113678807920640,2020-04-28 12:36:34+00:00,1255113678807920640,1,0,"@XZaman88 Oh followersnya cuma segitu ka’cian deh sudah berani Ngebacot, ini orang pasti super banget tololnya ka’cian deh.","@XZaman88 Oh followersnya cuma segitu ka’cian deh sudah berani Ngebacot, ini orang pasti super banget tololnya ka’cian deh.",,,ruhutsitompul,Jakarta,2341512,194787,3633,22685
889,1254960442885017600,2020-04-28 02:27:40+00:00,1254778741013667842,13,0,@Tohaphutauruk Mauliate nanti ya setelah Badai COVID-19 berlalu Shalom MERDEKA🇮🇩🙏.,@Tohaphutauruk Mauliate nanti ya setelah Badai COVID-19 berlalu Shalom MERDEKA🇮🇩🙏.,1.2549595495864033e+18,https://twitter.com/Thutaurukmr,ruhutsitompul,Jakarta,2341512,194787,3633,22685
890,1254944944935993345,2020-04-28 01:26:05+00:00,1254944944935993345,0,0,"@dokumenapaaja Ha ha ha marah nie ye dari 2013 Akhir Aku sudah dukung Pak Joko Widodo bersama Bravo 5 diajak Pak LBP, sebelumnya kan tugas dari PD Koordinator Jubir dimanapun Aku berda pasti loyal sekarang Loyal sama Pak Jokowi🇮🇩Pak LBP MERDEKA💕👍.","@dokumenapaaja Ha ha ha marah nie ye dari 2013 Akhir Aku sudah dukung Pak Joko Widodo bersama Bravo 5 diajak Pak LBP, sebelumnya kan tugas dari PD Koordinator Jubir dimanapun Aku berda pasti loyal sekarang Loyal sama Pak Jokowi🇮🇩Pak LBP MERDEKA💕👍.",,,ruhutsitompul,Jakarta,2341512,194787,3633,22685
891,1254923351841112065,2020-04-28 00:00:17+00:00,1254604328888700928,0,0,@Malao_Ngeluh @podoradong @DPR_RI Ha ha ha marah nie ye tolol sich kau malao hina Aku mau eh dibalas stresssssssss hati2 strokeeeeeeeee MERDEKA🇮🇩👍.,@Malao_Ngeluh @podoradong @DPR_RI Ha ha ha marah nie ye tolol sich kau malao hina Aku mau eh dibalas stresssssssss hati2 strokeeeeeeeee MERDEKA🇮🇩👍.,1.2548175130969375e+18,https://twitter.com/Malao_Ngeluh,ruhutsitompul,Jakarta,2341512,194787,3633,22685
892,1254789430671314945,2020-04-27 15:08:07+00:00,1254604328888700928,0,0,@Malao_Ngeluh @podoradong AnjingKu malao terkaing kaing dicomberan mampuslah Sip deh.,@Malao_Ngeluh @podoradong AnjingKu malao terkaing kaing dicomberan mampuslah Sip deh.,1.2547731406698865e+18,https://twitter.com/Malao_Ngeluh,ruhutsitompul,Jakarta,2341512,194787,3633,22685
893,1254778741013667842,2020-04-27 14:25:39+00:00,1254778741013667842,314,35,"Kacang jgn lupa sama kulitnya, yg paling berjasa sama Kita didalam kehidupan ini adalah Ibu/Mami/Mama💕yg melahirkan dan membesarkan Kita, semua Tokoh2 yang Sukses pasti sependapat jgn seperti cuplikan ini. Mari terusssss berdo’a COVID-19 cepat selesai MERDEKA🇮🇩. https://t.co/jmlCzuFlnq","Kacang jgn lupa sama kulitnya, yg paling berjasa sama Kita didalam kehidupan ini adalah Ibu/Mami/Mama💕yg melahirkan dan membesarkan Kita, semua Tokoh2 yang Sukses pasti sependapat jgn seperti cuplikan ini. Mari terusssss berdo’a COVID-19 cepat selesai MERDEKA🇮🇩. https://t.co/jmlCzuFlnq",,,ruhutsitompul,Jakarta,2341512,194787,3633,22685
894,1254697789495275520,2020-04-27 09:03:58+00:00,1254697789495275520,3,0,"@ustadtengkuzul Ha ha ha orang pecahan didengar, pasti yg percaya Barisan Sakit Hati👺Kadrun ka’cian deh MERDEKA🇮🇩👍.","@ustadtengkuzul Ha ha ha orang pecahan didengar, pasti yg percaya Barisan Sakit Hati👺Kadrun ka’cian deh MERDEKA🇮🇩👍.",,,ruhutsitompul,Jakarta,2341512,194787,3633,22685
895,1254683046499897348,2020-04-27 08:05:23+00:00,1254683046499897348,0,0,@OrangKoslet Menangnya sich karena SARA Fitnah Ujaran Kebencian👺Teror ra’cain sekarang akibatnya Gabenar Tuhan marah Gusti Ora Sare Wassalam MERDEKA👎🙏.,@OrangKoslet Menangnya sich karena SARA Fitnah Ujaran Kebencian👺Teror ra’cain sekarang akibatnya Gabenar Tuhan marah Gusti Ora Sare Wassalam MERDEKA👎🙏.,,,ruhutsitompul,Jakarta,2341512,194787,3633,22685
896,1254650031778357248,2020-04-27 05:54:12+00:00,1254650031778357248,2,0,@mas__piyuuu Nggak ada malunya kau menuduh Non Muslim ngatai kafir eh ta’unya sama dgn kau ha ha ha kau katakan kafir sama dong jaga congor kau sekarang malu nie ye tolol kok dipelihara ka’cian deh.,@mas__piyuuu Nggak ada malunya kau menuduh Non Muslim ngatai kafir eh ta’unya sama dgn kau ha ha ha kau katakan kafir sama dong jaga congor kau sekarang malu nie ye tolol kok dipelihara ka’cian deh.,,,ruhutsitompul,Jakarta,2341512,194787,3633,22685
897,1254624278726586369,2020-04-27 04:11:52+00:00,1254610042881404928,1,0,"@AlamQudus Pak LBP sahabat Aku, juga Pak Said Didu tapt kalau ada yg salah harus berani ngaku salah dan minta ma’af karena Pak LBP itu hatinya Berlian MERDEKA🇮🇩👍,","@AlamQudus Pak LBP sahabat Aku, juga Pak Said Didu tapt kalau ada yg salah harus berani ngaku salah dan minta ma’af karena Pak LBP itu hatinya Berlian MERDEKA🇮🇩👍,",1.254610042881405e+18,https://twitter.com/NKRI171945,ruhutsitompul,Jakarta,2341512,194787,3633,22685
898,1254598540103315461,2020-04-27 02:29:35+00:00,1254598540103315461,2058,434,#TangkapSaidDidu #TangkapSaidDidu     #TangkapSaidDidu #TangkapSaidDidu    #TangkapSaidDidu #TangkapSaidDidu #TangkapSaidDidu #TangkapSaidDidu #TangkapSaidDidu #MERDEKA🇮🇩👍.,#TangkapSaidDidu #TangkapSaidDidu     #TangkapSaidDidu #TangkapSaidDidu    #TangkapSaidDidu #TangkapSaidDidu #TangkapSaidDidu #TangkapSaidDidu #TangkapSaidDidu #MERDEKA🇮🇩👍.,,,ruhutsitompul,Jakarta,2341512,194787,3633,22685
899,1254568580907057152,2020-04-27 00:30:33+00:00,1254568580907057152,0,0,"@HukumDan Si Andi faktanya bukan Non Muslim, nggak ada malunya eh ngomong kafir kediri sendiri malu nie ye tong kosong nyaring bunyinya ka’cian deh.","@HukumDan Si Andi faktanya bukan Non Muslim, nggak ada malunya eh ngomong kafir kediri sendiri malu nie ye tong kosong nyaring bunyinya ka’cian deh.",,,ruhutsitompul,Jakarta,2341512,194787,3633,22685
900,1254559211368792064,2020-04-26 23:53:19+00:00,1254542732686589952,3,1,"@djun_bang @msaid_didu @kemenkomarves @MasTBP_ @Namaku_Mei @ChusnuIChotimah @Yettidewi @DiantyYasmin3 @YohanesPatty2 @mochamadarip @WR_4AG226 @AdityaWisnu @RinjaniJB @djunaedi___22 Sudah dilaporkan sedang diproses, ada tahapannya ini tdk hanya ngebacot sabar ya duduk diboncengan jgn sok ta’u djun nanti kau kelihatan tololnya ha ha ha ka’cian deh.","@djun_bang @msaid_didu @kemenkomarves @MasTBP_ @Namaku_Mei @ChusnuIChotimah @Yettidewi @DiantyYasmin3 @YohanesPatty2 @mochamadarip @WR_4AG226 @AdityaWisnu @RinjaniJB @djunaedi___22 Sudah dilaporkan sedang diproses, ada tahapannya ini tdk hanya ngebacot sabar ya duduk diboncengan jgn sok ta’u djun nanti kau kelihatan tololnya ha ha ha ka’cian deh.",1.25454273268659e+18,https://twitter.com/Damai_Indah_,ruhutsitompul,Jakarta,2341513,194787,3633,22685
901,1254443672155779072,2020-04-26 16:14:12+00:00,1254443672155779072,548,82,"Kami ta’u Pak LBP hatinya Berlian krn itu Para Sahabat2nya Marah, Kami mohon Hukum harus ditegakkan Indonesia tercinta Negara Hukum jadikanlah Hukum sebagai Panglima MERDEKA🇮🇩. #TangkapSaidDidu.","Kami ta’u Pak LBP hatinya Berlian krn itu Para Sahabat2nya Marah, Kami mohon Hukum harus ditegakkan Indonesia tercinta Negara Hukum jadikanlah Hukum sebagai Panglima MERDEKA🇮🇩. #TangkapSaidDidu.",,,ruhutsitompul,Jakarta,2341513,194787,3633,22685
902,1254441654079025152,2020-04-26 16:06:11+00:00,1254441654079025152,254,39,"Kau yg bangga selama ini mengaku manusia merdeka @msaid_didu seharusnya minta ma’af di depan Publik eh masih berani congor kau mengatakan fitnah, belajarlah berani bertanggung jawab atas tuduhan yg tdk benar MERDEKA🇮🇩.","Kau yg bangga selama ini mengaku manusia merdeka @msaid_didu seharusnya minta ma’af di depan Publik eh masih berani congor kau mengatakan fitnah, belajarlah berani bertanggung jawab atas tuduhan yg tdk benar MERDEKA🇮🇩.",,,ruhutsitompul,Jakarta,2341513,194787,3633,22685
903,1254439859122368512,2020-04-26 15:59:03+00:00,1254439859122368512,542,121,"Kau @msaid_didu ta’unya Ngebacot saja dgn Fitnah&amp;Menghina utk menutupi kelakuan kau, kasus korupsi kau Presiden RI ke 4 Gusdur pernah melaporkan kau ke @KPK juga Sahabat Aku Ray Rangkuti meminta @KPK memeriksa kau MERDEKA🇮🇩.","Kau @msaid_didu ta’unya Ngebacot saja dgn Fitnah&amp;Menghina utk menutupi kelakuan kau, kasus korupsi kau Presiden RI ke 4 Gusdur pernah melaporkan kau ke @KPK juga Sahabat Aku Ray Rangkuti meminta @KPK memeriksa kau MERDEKA🇮🇩.",,,ruhutsitompul,Jakarta,2341513,194787,3633,22685
904,1254437873840873473,2020-04-26 15:51:10+00:00,1254437873840873473,471,62,"Sebagai Ahli Hukum yg congor kau katakan memenuhi syarat Animus injuriandi “Pencemaran Nama Baik” dgn sebarkan Berita Bohong, siap2 saja Liburan dipenjara pasti nyali kau menjadi megap2 diancam 10 thn Pidana jgn lupa bawa handuk sabun sikat gigi&amp;odol celana pendek MERDEKA🇮🇩.","Sebagai Ahli Hukum yg congor kau katakan memenuhi syarat Animus injuriandi “Pencemaran Nama Baik” dgn sebarkan Berita Bohong, siap2 saja Liburan dipenjara pasti nyali kau menjadi megap2 diancam 10 thn Pidana jgn lupa bawa handuk sabun sikat gigi&amp;odol celana pendek MERDEKA🇮🇩.",,,ruhutsitompul,Jakarta,2341513,194787,3633,22685
905,1254434984141615105,2020-04-26 15:39:41+00:00,1254434984141615105,1309,187,"Sdr @msaid_didu kau pasti gelisah tidurpun sudah tdk nyenyak, ingat kau telah sebarkan berita bohong dg congor kau yg ba’u, kau tdk ada minta ma’af sedikitpun MERDEKA🇮🇩.","Sdr @msaid_didu kau pasti gelisah tidurpun sudah tdk nyenyak, ingat kau telah sebarkan berita bohong dg congor kau yg ba’u, kau tdk ada minta ma’af sedikitpun MERDEKA🇮🇩.",,,ruhutsitompul,Jakarta,2341513,194787,3633,22685
906,1254318807016861696,2020-04-26 07:58:02+00:00,1253135358239191040,1,0,@OrangKoslet @FreeOfSpeechz @satr3x @jansen_jsp @jokowi Anjing ini stressssssss dicomberan ha ha ha Sip deh.,@OrangKoslet @FreeOfSpeechz @satr3x @jansen_jsp @jokowi Anjing ini stressssssss dicomberan ha ha ha Sip deh.,1.2541153511318733e+18,https://twitter.com/JokoLipService,ruhutsitompul,Jakarta,2341513,194787,3633,22685
907,1254277948275744769,2020-04-26 05:15:40+00:00,1254266938454208517,30,0,"@YFebrison @TeddyGusnaidi @eko_kuntadhi @Dennysiregar7 Aku bersama Keluarga IstriKu Kebaran ini tdk mudik ke Sukabumi, Kami patuh dgn Arahan Pemerintah Pak Joko Widodo Wassalam MERDEKA👍🇮🇩.","@YFebrison @TeddyGusnaidi @eko_kuntadhi @Dennysiregar7 Aku bersama Keluarga IstriKu Kebaran ini tdk mudik ke Sukabumi, Kami patuh dgn Arahan Pemerintah Pak Joko Widodo Wassalam MERDEKA👍🇮🇩.",1.2542669384542085e+18,https://twitter.com/YFebrison,ruhutsitompul,Jakarta,2341513,194787,3633,22685
908,1254083578519973893,2020-04-25 16:23:19+00:00,1254083578519973893,641,88,"Kena batunya rasain emang Wanita itu lemah, jangan coba2 ya biar dianggap lemah bukan berarti Wanita❤️itu tidak bisa keras apalagi dalam suasan COVID-19, Selamat tidur jangan lupa berdo’a Semoga Badai Virus Corona cepat berlalu Tuhan memberkati MERDEKA 🇮🇩👍. https://t.co/czW0yzbMTs","Kena batunya rasain emang Wanita itu lemah, jangan coba2 ya biar dianggap lemah bukan berarti Wanita❤️itu tidak bisa keras apalagi dalam suasan COVID-19, Selamat tidur jangan lupa berdo’a Semoga Badai Virus Corona cepat berlalu Tuhan memberkati MERDEKA 🇮🇩👍. https://t.co/czW0yzbMTs",,,ruhutsitompul,Jakarta,2341513,194787,3633,22685
909,1254023949874159616,2020-04-25 12:26:22+00:00,1254023949874159616,0,0,"@didiklpambudi Ha ha ha Wk Sekjen, Aku sebelum meninggalkan PD Jabatan Aku Menkopolhukamnya PD 🇮🇩Koordinator Jubir Ketua Umumnya SBY Presiden RI ke 6 👍DPR-MPR RI 2 Priode benarkan nggak level ka’cian deh kau didikpambudi tolol sich Sip deh MERDEKA🙏👍.","@didiklpambudi Ha ha ha Wk Sekjen, Aku sebelum meninggalkan PD Jabatan Aku Menkopolhukamnya PD 🇮🇩Koordinator Jubir Ketua Umumnya SBY Presiden RI ke 6 👍DPR-MPR RI 2 Priode benarkan nggak level ka’cian deh kau didikpambudi tolol sich Sip deh MERDEKA🙏👍.",,,ruhutsitompul,Jakarta,2341513,194787,3633,22685
910,1253853926350139392,2020-04-25 01:10:46+00:00,1253853926350139392,807,61,"Jgn gitulah beberapa Kader Partai Demokrat menunjukkan masih ada dendam dgn Pak Prabowo🇮🇩Partai Gerindra.
Krn waktu itu menolak Mas AHY Cawapres Prabowo, pernyataan Menteri Pertahanan Pak Joko Widodo itu Rakyat Bangga Pak Prabowo Negarawan sudah Fokus saja Pemilu 2024 MERDEKA🙏.","Jgn gitulah beberapa Kader Partai Demokrat menunjukkan masih ada dendam dgn Pak Prabowo🇮🇩Partai Gerindra.
Krn waktu itu menolak Mas AHY Cawapres Prabowo, pernyataan Menteri Pertahanan Pak Joko Widodo itu Rakyat Bangga Pak Prabowo Negarawan sudah Fokus saja Pemilu 2024 MERDEKA🙏.",,,ruhutsitompul,Jakarta,2341513,194787,3633,22685
911,1253692823158710272,2020-04-24 14:30:36+00:00,1253692823158710272,291,31,"Musik pengantar tidur❤️mimpi yg indah jgn lupa berdo’a, Semoga badai COVID-19 cepat berlalu mohon dukung semua arahan dari Pemerintahan Pak Joko Widodo🙏Semua jajarannya dari Pusat Provinsi Kabupaten/Kota Kecamatan RW RT Bersama Kita Bisa MERDEKA🇮🇩👍. https://t.co/s4xiGq9FCD","Musik pengantar tidur❤️mimpi yg indah jgn lupa berdo’a, Semoga badai COVID-19 cepat berlalu mohon dukung semua arahan dari Pemerintahan Pak Joko Widodo🙏Semua jajarannya dari Pusat Provinsi Kabupaten/Kota Kecamatan RW RT Bersama Kita Bisa MERDEKA🇮🇩👍. https://t.co/s4xiGq9FCD",,,ruhutsitompul,Jakarta,2341513,194787,3633,22685
912,1253685548020953088,2020-04-24 14:01:41+00:00,1253685548020953088,392,52,Keteladanan Ibu yg baik kepada Anaknya mengenai bahaya Mudik ini harus Kita contoh mencegah Penularan COVID-19 Sorga ditelapak kaki Ibu💕mari Renungkan bersama. Selamat tidur jgn lupa Berdo’a mimpi yg indah MERDEKA.🇮🇩👍. https://t.co/rFkQPEQalm,Keteladanan Ibu yg baik kepada Anaknya mengenai bahaya Mudik ini harus Kita contoh mencegah Penularan COVID-19 Sorga ditelapak kaki Ibu💕mari Renungkan bersama. Selamat tidur jgn lupa Berdo’a mimpi yg indah MERDEKA.🇮🇩👍. https://t.co/rFkQPEQalm,,,ruhutsitompul,Jakarta,2341513,194787,3633,22685
913,1253622592260341760,2020-04-24 09:51:31+00:00,1253140117050425345,0,0,@cakra_byuha Anjing gila terkaing kaing dari comberan ha ha ha Maturnuwun.,@cakra_byuha Anjing gila terkaing kaing dari comberan ha ha ha Maturnuwun.,1.2536213353867756e+18,https://twitter.com/cakra_byuha,ruhutsitompul,Jakarta,2341513,194787,3633,22685
914,1253488464202366977,2020-04-24 00:58:33+00:00,1253488464202366977,1,0,@MSApunya Banyak banget nggak bisa dihitung dgn jari ka’cian deh kau hanya modal Ngebacot ha ha ha ka’cian deh.,@MSApunya Banyak banget nggak bisa dihitung dgn jari ka’cian deh kau hanya modal Ngebacot ha ha ha ka’cian deh.,,,ruhutsitompul,Jakarta,2341513,194787,3633,22685
915,1253485503246028803,2020-04-24 00:46:47+00:00,1253485503246028803,40,7,"@jansen_jsp Ha ha ha level kau masih jauh dibawa Aku, 2 Priode Aku DPR MPR RI dari PD eh kau karena ta’unya hanya Ngebacot nggak Ngaca nggak laku gatot gagal total Calon DPR MPR RI dari PD Kalah mutlak MERDEKA.","@jansen_jsp Ha ha ha level kau masih jauh dibawa Aku, 2 Priode Aku DPR MPR RI dari PD eh kau karena ta’unya hanya Ngebacot nggak Ngaca nggak laku gatot gagal total Calon DPR MPR RI dari PD Kalah mutlak MERDEKA.",,,ruhutsitompul,Jakarta,2341513,194787,3633,22685
916,1253484174511468546,2020-04-24 00:41:30+00:00,1253484174511468546,0,0,"@FreeOfSpeechz Itu dulu sebelum Aku diminta dukung Pak Joko Widodo dan sebagai Kader PD, tapi hikmahnya Aku diminta Pak LBP dukung Pak Jokowi sebagai Tim sukses Bravo 5 Faktanya menang ya Aku diberkati Tuhan dimana Aku berpihak disitu Kemenangan ha ha ha ka’cian deh kau MERDEKA.","@FreeOfSpeechz Itu dulu sebelum Aku diminta dukung Pak Joko Widodo dan sebagai Kader PD, tapi hikmahnya Aku diminta Pak LBP dukung Pak Jokowi sebagai Tim sukses Bravo 5 Faktanya menang ya Aku diberkati Tuhan dimana Aku berpihak disitu Kemenangan ha ha ha ka’cian deh kau MERDEKA.",,,ruhutsitompul,Jakarta,2341513,194787,3633,22685
917,1253482206078464000,2020-04-24 00:33:41+00:00,1253135358239191040,1,0,@rangtanjung @jansen_jsp Inilah manusia tolol cemburu krn tdk terpakai kasih komentar ha ha ha mampuslah kau ka’cian deh.,@rangtanjung @jansen_jsp Inilah manusia tolol cemburu krn tdk terpakai kasih komentar ha ha ha mampuslah kau ka’cian deh.,1.2534793160226775e+18,https://twitter.com/rangtanjung,ruhutsitompul,Jakarta,2341513,194787,3633,22685
