,ID,Tweet Time,Convo ID,Likes Count,Retweets Count,Tweets,Tweets(rendered),in_reply_to_tweet_id,in_reply_to,User,User Location,Followers Count,Followings Count,Likes Count,Tweets Count
1457,1520724536064323589,2022-05-01 11:19:17+00:00,1520696963926163457,1,0,"@rudyfox99 @Nicho_Silalahi Ha ha ha ngapain ditanggapi nggak diperhitungkan sich, ngebacot dgn congor yg ba’u busuk egp emang gua pikirin Shalom.","@rudyfox99 @Nicho_Silalahi Ha ha ha ngapain ditanggapi nggak diperhitungkan sich, ngebacot dgn congor yg ba’u busuk egp emang gua pikirin Shalom.",1.520723794427773e+18,https://twitter.com/rudyfox99,ruhutsitompul,Jakarta,2341673,194777,3636,22685
1458,1520710177066221569,2022-05-01 10:22:14+00:00,1520710177066221569,193,18,"Ha ha ha lucu2 banget pada kebakaran jenggot nie👺kadrun melihat ada yg ngomong SARA, eh lupa ya yg selama ini kerjanya tiada hari tanpa SARA memercik air didulang terpercik muka badak sendiri Mantap MERDEKA🤟👍🙏🇮🇩.","Ha ha ha lucu2 banget pada kebakaran jenggot nie👺kadrun melihat ada yg ngomong SARA, eh lupa ya yg selama ini kerjanya tiada hari tanpa SARA memercik air didulang terpercik muka badak sendiri Mantap MERDEKA🤟👍🙏🇮🇩.",,,ruhutsitompul,Jakarta,2341673,194777,3636,22685
1459,1520693542192291841,2022-05-01 09:16:08+00:00,1520670355400314880,0,0,"@IskhanFath67 Ha ha ha Aku tdk pernah ngutang, hey anjingKu putrakawon bangsat Shalom.","@IskhanFath67 Ha ha ha Aku tdk pernah ngutang, hey anjingKu putrakawon bangsat Shalom.",1.5206774188724797e+18,https://twitter.com/IskhanFath67,ruhutsitompul,Jakarta,2341673,194777,3636,22685
1460,1520686505672736768,2022-05-01 08:48:10+00:00,1520668453186998272,0,0,"@Sanalu_Bis Sudah ada makanan buka kau, kalau belum nanti Aku kirim ha ha ha kapan lagi beri sedekah Wassalam.","@Sanalu_Bis Sudah ada makanan buka kau, kalau belum nanti Aku kirim ha ha ha kapan lagi beri sedekah Wassalam.",1.5206689685324227e+18,https://twitter.com/Sanalu_Bis,ruhutsitompul,Jakarta,2341673,194777,3636,22685
1461,1520670355400314880,2022-05-01 07:44:00+00:00,1520670355400314880,115,3,"👺kadrun pada stresssssss melihat Profesor ngomongin SARA, ha ha ha marah nie ye sama yg kelakuannya beti beda2 tipis ini namanya karma MERDEKA🤟👍🙏🇮🇩.","👺kadrun pada stresssssss melihat Profesor ngomongin SARA, ha ha ha marah nie ye sama yg kelakuannya beti beda2 tipis ini namanya karma MERDEKA🤟👍🙏🇮🇩.",,,ruhutsitompul,Jakarta,2341673,194777,3636,22685
1462,1520668453186998272,2022-05-01 07:36:26+00:00,1520668453186998272,0,0,"@Sanalu_Bis Hanya orang tolol yg mengatakan TNI takut, pasti kau👺kadrun MERDEKA🤟👍🙏🇮🇩.","@Sanalu_Bis Hanya orang tolol yg mengatakan TNI takut, pasti kau👺kadrun MERDEKA🤟👍🙏🇮🇩.",,,ruhutsitompul,Jakarta,2341673,194777,3636,22685
1463,1520647816497926144,2022-05-01 06:14:26+00:00,1520580678194466816,0,0,@hfzfzi Haleluya Puji Tuhan Yesus Shalom.,@hfzfzi Haleluya Puji Tuhan Yesus Shalom.,1.5206462313907855e+18,https://twitter.com/hfzfzi,ruhutsitompul,Jakarta,2341673,194777,3636,22685
1464,1520580678194466816,2022-05-01 01:47:39+00:00,1520580678194466816,127,15,"Partai mana yg dukung ha ha ha pening Aku Tanteeeeeee, Pilpres masih 2 thn lebih eh sudah ada yg pesong/gila semakin lucu saja mereka 👺kadrun sich mari beli daster banyak2 dan warnanya jangan hanya putih hitam &amp; abu2 juga yg merah ungu kuning telor asin Paten MERDEKA🤟👍🙏🇮🇩. https://t.co/bxcvpRhzIq","Partai mana yg dukung ha ha ha pening Aku Tanteeeeeee, Pilpres masih 2 thn lebih eh sudah ada yg pesong/gila semakin lucu saja mereka 👺kadrun sich mari beli daster banyak2 dan warnanya jangan hanya putih hitam &amp; abu2 juga yg merah ungu kuning telor asin Paten MERDEKA🤟👍🙏🇮🇩. https://t.co/bxcvpRhzIq",,,ruhutsitompul,Jakarta,2341673,194777,3636,22685
1465,1520569392270311424,2022-05-01 01:02:48+00:00,1520569392270311424,126,4,Peringatan ke 2 nie ye ? Si AR terlihat sudah banyak lupanya makin salah saja karena peringatan ke Pak JOKOWI🇮🇩Pak LUHUT sudah tdk bisa dihitung dengan jari banyaknya dan ini menjadi Do’a faktanya ke 2 Tokoh ini semakin Sukses eh Beliau semakin karam/tenggelam MERDEKA🤟👍🙏🇮🇩. https://t.co/Ah4XWhK7vf,Peringatan ke 2 nie ye ? Si AR terlihat sudah banyak lupanya makin salah saja karena peringatan ke Pak JOKOWI🇮🇩Pak LUHUT sudah tdk bisa dihitung dengan jari banyaknya dan ini menjadi Do’a faktanya ke 2 Tokoh ini semakin Sukses eh Beliau semakin karam/tenggelam MERDEKA🤟👍🙏🇮🇩. https://t.co/Ah4XWhK7vf,,,ruhutsitompul,Jakarta,2341673,194777,3636,22685
1466,1520560359362674688,2022-05-01 00:26:54+00:00,1520299611197378560,0,0,@rudyfox99 @BossTemlen @Fahrihamzah @jokowi Haleluya Puji Tuhan Yesus Shalom.,@rudyfox99 @BossTemlen @Fahrihamzah @jokowi Haleluya Puji Tuhan Yesus Shalom.,1.5204674644252099e+18,https://twitter.com/rudyfox99,ruhutsitompul,Jakarta,2341673,194777,3636,22685
1467,1520417196597727232,2022-04-30 14:58:02+00:00,1520417196597727232,0,0,@AjahSanusi ada gitu partai yg dukung 20% ambang batas Capres ha ha ha sudah pada pesong/gila nie ye Shalom.,@AjahSanusi ada gitu partai yg dukung 20% ambang batas Capres ha ha ha sudah pada pesong/gila nie ye Shalom.,,,ruhutsitompul,Jakarta,2341673,194777,3636,22685
1468,1520416093177020416,2022-04-30 14:53:39+00:00,1519873750195646466,0,0,@ari_sup Haleluya Puji Tuhan Yesus Shalom.,@ari_sup Haleluya Puji Tuhan Yesus Shalom.,1.5204091606719816e+18,https://twitter.com/ari_sup,ruhutsitompul,Jakarta,2341673,194777,3636,22685
1469,1520286463577174017,2022-04-30 06:18:33+00:00,1519873750195646466,0,0,@nemencinta @mboro_romanus Haleluya Puji Tuhan Yesus Shalom.,@nemencinta @mboro_romanus Haleluya Puji Tuhan Yesus Shalom.,1.5202816607003156e+18,https://twitter.com/nemencinta,ruhutsitompul,Jakarta,2341673,194777,3636,22685
1470,1520281033295515650,2022-04-30 05:56:58+00:00,1520047566091874305,1,0,@PFTee @ismailfahmi @dabenone2 @Dennysiregar7 @_ekokuntadhi @AdeArmando24 @GunRomli @mohmahfudmd 👍👍👍👍👍👍👍🇮🇩.,@PFTee @ismailfahmi @dabenone2 @Dennysiregar7 @_ekokuntadhi @AdeArmando24 @GunRomli @mohmahfudmd 👍👍👍👍👍👍👍🇮🇩.,1.5202651302854943e+18,https://twitter.com/PFTee,ruhutsitompul,Jakarta,2341673,194777,3636,22685
1471,1520227678330421248,2022-04-30 02:24:57+00:00,1519924292582244353,0,0,@AdhilAgency Haleluya Puji Tuhan Yesus Shalom.,@AdhilAgency Haleluya Puji Tuhan Yesus Shalom.,1.5202211990322176e+18,https://twitter.com/AdhilAgency,ruhutsitompul,Jakarta,2341673,194777,3636,22685
1472,1520191655596654592,2022-04-30 00:01:49+00:00,1520191655596654592,0,0,"@DarsAlexandra1 semua orang kalau sudah waktunya apalagi umur sudah mendekati 80 thn wajar menghadap Tuhan Yang Maha Esa, ini diotak kau ada kutil jadi gila kasihan deh @DarsAlexandra1 Shalom.","@DarsAlexandra1 semua orang kalau sudah waktunya apalagi umur sudah mendekati 80 thn wajar menghadap Tuhan Yang Maha Esa, ini diotak kau ada kutil jadi gila kasihan deh @DarsAlexandra1 Shalom.",,,ruhutsitompul,Jakarta,2341673,194777,3636,22685
1473,1520054144702488576,2022-04-29 14:55:23+00:00,1520054144702488576,0,0,"@hipohan Luhut makin mantab saja, ha ha ha pada strsssssss/pesong nie ye Sip deh.","@hipohan Luhut makin mantab saja, ha ha ha pada strsssssss/pesong nie ye Sip deh.",,,ruhutsitompul,Jakarta,2341673,194777,3636,22685
1474,1520032172429950979,2022-04-29 13:28:05+00:00,1520032172429950979,0,0,@aguswds3 Haleluya Puji Tuhan Yesus Shalom.,@aguswds3 Haleluya Puji Tuhan Yesus Shalom.,,,ruhutsitompul,Jakarta,2341673,194777,3636,22685
1475,1520019997527257088,2022-04-29 12:39:42+00:00,1519924292582244353,0,0,@mekarsatria11 Haleluya Puji Tuhan Yesus Shalom.,@mekarsatria11 Haleluya Puji Tuhan Yesus Shalom.,1.5200196376892334e+18,https://twitter.com/mekarsatria11,ruhutsitompul,Jakarta,2341673,194777,3636,22685
1476,1519980955905425408,2022-04-29 10:04:34+00:00,1519980955905425408,239,34,"PDSI maju terusssssss, nanti ketahuan yg mana Emas dan mana Loyang sebab dokter2 yg cerdas Ideloginya Pancasila sangat menghormati Etika Paten MERDEKA🤟👍🙏🇮🇩. https://t.co/mYs2raeMh8","PDSI maju terusssssss, nanti ketahuan yg mana Emas dan mana Loyang sebab dokter2 yg cerdas Ideloginya Pancasila sangat menghormati Etika Paten MERDEKA🤟👍🙏🇮🇩. https://t.co/mYs2raeMh8",,,ruhutsitompul,Jakarta,2341673,194777,3636,22685
1477,1519979007466704899,2022-04-29 09:56:49+00:00,1519924292582244353,1,0,@anangprash Haleluya Puji Tuhan Yesus Shalom.,@anangprash Haleluya Puji Tuhan Yesus Shalom.,1.5199583188231455e+18,https://twitter.com/anangprash,ruhutsitompul,Jakarta,2341673,194777,3636,22685
1478,1519951524251996160,2022-04-29 08:07:37+00:00,1519924292582244353,0,0,@simonsihitee Haleluya Puji Tuhan Yesus Shalom.,@simonsihitee Haleluya Puji Tuhan Yesus Shalom.,1.5199252107947622e+18,https://twitter.com/simonsihitee,ruhutsitompul,Jakarta,2341673,194777,3636,22685
1479,1519924292582244353,2022-04-29 06:19:24+00:00,1519924292582244353,113,4,"Yg mengomentari Ibu Megawati Soekarnoputri Ketua Umum PDI Perjuangan Presiden RI ke 5 atas pernyataannya, terlihat👺kadrunnya IQnya jongkok nggak nyambung nie ye MERDEKA🤟👍🙏🇮🇩. https://t.co/8ZBve4Bgk3","Yg mengomentari Ibu Megawati Soekarnoputri Ketua Umum PDI Perjuangan Presiden RI ke 5 atas pernyataannya, terlihat👺kadrunnya IQnya jongkok nggak nyambung nie ye MERDEKA🤟👍🙏🇮🇩. https://t.co/8ZBve4Bgk3",,,ruhutsitompul,Jakarta,2341673,194777,3636,22685
1480,1519921223270268929,2022-04-29 06:07:13+00:00,1519574157474013184,0,0,@Gandawan @SDiahsastro Haleluya Puji Tuhan Yesus Shalom.,@Gandawan @SDiahsastro Haleluya Puji Tuhan Yesus Shalom.,1.5199194989244948e+18,https://twitter.com/Gandawan,ruhutsitompul,Jakarta,2341673,194777,3636,22685
1481,1519915272207237120,2022-04-29 05:43:34+00:00,1519574157474013184,0,0,@T_Aritonang 👍🙏🇮🇩.,@T_Aritonang 👍🙏🇮🇩.,1.5199085387551293e+18,https://twitter.com/T_Aritonang,ruhutsitompul,Jakarta,2341673,194777,3636,22685
1482,1519873750195646466,2022-04-29 02:58:34+00:00,1519873750195646466,1317,259,"Bohooooooog ya tetap saja pembohong, kalau tdk pernah jujur ya begitulah membagi bagikan kaos kampanye Pilpres juga berbohong Waspada waspada waspadalah Bulan Puasa saja berani berbohohong gimana mau jadi Presiden RI Rakyat tdk berdosa pasti dibohongi MERDEKA🤟👍🙏🇮🇩.","Bohooooooog ya tetap saja pembohong, kalau tdk pernah jujur ya begitulah membagi bagikan kaos kampanye Pilpres juga berbohong Waspada waspada waspadalah Bulan Puasa saja berani berbohohong gimana mau jadi Presiden RI Rakyat tdk berdosa pasti dibohongi MERDEKA🤟👍🙏🇮🇩.",,,ruhutsitompul,Jakarta,2341673,194777,3636,22685
1483,1519649706577899520,2022-04-28 12:08:18+00:00,1519574157474013184,30,1,@Gandawan Sudah menang Gabenar karena SARA Fitnah Ujaran kebencian👺teror eh sigoblok ini masih ngebacot ha ha ha Shalom.,@Gandawan Sudah menang Gabenar karena SARA Fitnah Ujaran kebencian👺teror eh sigoblok ini masih ngebacot ha ha ha Shalom.,1.5196487342162166e+18,https://twitter.com/Gandawan,ruhutsitompul,Jakarta,2341673,194777,3636,22685
1484,1519627689992540160,2022-04-28 10:40:49+00:00,1519484842098176000,5,1,"@sudjatmiko26 @YustinaRahayu3 @Dhani56205218 @bpkri @KPK_RI @Ahok @basuki_btp @Dennysiregar7 @ChusnulCh__ @RaniKancana__ @firzahusainInc @AhokBasuki_btp Ha ha ha jgn malu2in mana ada Putusan Pengadilan, tolong ya IQnya jgn jongkok terusssssss Wassalam👍🙏🇮🇩.","@sudjatmiko26 @YustinaRahayu3 @Dhani56205218 @bpkri @KPK_RI @Ahok @basuki_btp @Dennysiregar7 @ChusnulCh__ @RaniKancana__ @firzahusainInc @AhokBasuki_btp Ha ha ha jgn malu2in mana ada Putusan Pengadilan, tolong ya IQnya jgn jongkok terusssssss Wassalam👍🙏🇮🇩.",1.5196269894511944e+18,https://twitter.com/sudjatmiko26,ruhutsitompul,Jakarta,2341673,194777,3636,22685
1485,1519611525589528577,2022-04-28 09:36:35+00:00,1519611525589528577,0,0,@DonAdam68 Benci benar2❤️cinta Sip deh👍🙏🇮🇩.,@DonAdam68 Benci benar2❤️cinta Sip deh👍🙏🇮🇩.,,,ruhutsitompul,Jakarta,2341673,194777,3636,22685
1486,1519610771696930816,2022-04-28 09:33:35+00:00,1519410290672259077,0,0,@JimmyStifen @KosherGiveaways @KarafuruNFT @Edisun18 @JueYu11 👍🙏🇮🇩.,@JimmyStifen @KosherGiveaways @KarafuruNFT @Edisun18 @JueYu11 👍🙏🇮🇩.,1.5195948645557576e+18,https://twitter.com/JimmyStifen,ruhutsitompul,Jakarta,2341673,194777,3636,22685
1487,1519574157474013184,2022-04-28 07:08:06+00:00,1519574157474013184,1552,205,"Melihat dan mendengar Komentar Komisioner KPK Pak Alex kaitan dgn Kasus Formula E bakal ada nie tersangka baru, mohon sabar ya percayakan pada KPK yg bekerja dgn hati2 mengumpulkan bukti2 dan jgn kaget Survei 3 Besar Pilpres bakal menjadi 2 Besar Paten MERDEKA🤟👍🙏🇮🇩.","Melihat dan mendengar Komentar Komisioner KPK Pak Alex kaitan dgn Kasus Formula E bakal ada nie tersangka baru, mohon sabar ya percayakan pada KPK yg bekerja dgn hati2 mengumpulkan bukti2 dan jgn kaget Survei 3 Besar Pilpres bakal menjadi 2 Besar Paten MERDEKA🤟👍🙏🇮🇩.",,,ruhutsitompul,Jakarta,2341673,194777,3636,22685
1488,1519568363747680256,2022-04-28 06:45:04+00:00,1519568363747680256,0,0,@GuruAdvokasi Haleluya Puji Tuhan Yesus Shalom.,@GuruAdvokasi Haleluya Puji Tuhan Yesus Shalom.,,,ruhutsitompul,Jakarta,2341673,194777,3636,22685
1489,1519560046774222850,2022-04-28 06:12:01+00:00,1519559230537498624,1,0,@SamuelPHarahap @ganjarpranowo @PDI_Perjuangan @UGMYogyakarta @YLBHI @KomnasHAM @jokowi @APKASI @fadlizon @poldajateng_ @DPDRI @DivHumas_Polri @puanmaharani_ri @AliNgabalinNew 👍👍👍👍👍👍👍🇮🇩.,@SamuelPHarahap @ganjarpranowo @PDI_Perjuangan @UGMYogyakarta @YLBHI @KomnasHAM @jokowi @APKASI @fadlizon @poldajateng_ @DPDRI @DivHumas_Polri @puanmaharani_ri @AliNgabalinNew 👍👍👍👍👍👍👍🇮🇩.,1.5195592305374986e+18,https://twitter.com/SamuelPHarahap,ruhutsitompul,Jakarta,2341673,194777,3636,22685
1490,1519534336361758725,2022-04-28 04:29:52+00:00,1519484842098176000,55,4,"@YustinaRahayu3 @Dhani56205218 @bpkri @KPK_RI @Ahok @basuki_btp @Dennysiregar7 @ChusnulCh__ @RaniKancana__ @firzahusainInc @AhokBasuki_btp Ahok mereka kalahkan dgn SARA Fitnah Ujaran kebencian 👺Teror, tapi Berkat Tuhan satu persatu mereka menerima hukumannya MERDEKA🤟👍🙏🇮🇩.","@YustinaRahayu3 @Dhani56205218 @bpkri @KPK_RI @Ahok @basuki_btp @Dennysiregar7 @ChusnulCh__ @RaniKancana__ @firzahusainInc @AhokBasuki_btp Ahok mereka kalahkan dgn SARA Fitnah Ujaran kebencian 👺Teror, tapi Berkat Tuhan satu persatu mereka menerima hukumannya MERDEKA🤟👍🙏🇮🇩.",1.5195011715051151e+18,https://twitter.com/YustinaRahayu3,ruhutsitompul,Jakarta,2341673,194777,3636,22685
1491,1519481729291292672,2022-04-28 01:00:49+00:00,1518994563829960707,0,0,@Sanalu_Bis @democrazymedia @Dennysiregar7 Haleluya Puji Tuhan Yesus Shalom.,@Sanalu_Bis @democrazymedia @Dennysiregar7 Haleluya Puji Tuhan Yesus Shalom.,1.5193320734958797e+18,https://twitter.com/Sanalu_Bis,ruhutsitompul,Jakarta,2341673,194777,3636,22685
1492,1519257433109327872,2022-04-27 10:09:33+00:00,1519257433109327872,0,0,@putragaruda27 Haleluya Puji Tuhan Yesus Shalom.,@putragaruda27 Haleluya Puji Tuhan Yesus Shalom.,,,ruhutsitompul,Jakarta,2341673,194777,3636,22685
1493,1519257144776073216,2022-04-27 10:08:24+00:00,1519214026839891968,3,0,@putragaruda27 @mohmahfudmd 👍👍👍👍👍👍👍🇮🇩.,@putragaruda27 @mohmahfudmd 👍👍👍👍👍👍👍🇮🇩.,1.519214026839892e+18,https://twitter.com/putragaruda27,ruhutsitompul,Jakarta,2341673,194777,3636,22685
1494,1519218680223399937,2022-04-27 07:35:33+00:00,1519196593760923648,1,0,@tgkbasri Haleluya Puji Tuhan Yesus Shalom.,@tgkbasri Haleluya Puji Tuhan Yesus Shalom.,1.5192177035164426e+18,https://twitter.com/tgkbasri,ruhutsitompul,Jakarta,2341673,194777,3636,22685
1495,1519196593760923648,2022-04-27 06:07:47+00:00,1519196593760923648,144,10,Beginilah Raja Dungu berkomentar pasti lari setelannya mengerung gerung sudah pesong/gila sich ha ha ha MERDEKA🤟👍🙏🇮🇩. https://t.co/TvcnVIdfBm,Beginilah Raja Dungu berkomentar pasti lari setelannya mengerung gerung sudah pesong/gila sich ha ha ha MERDEKA🤟👍🙏🇮🇩. gelora.co/2022/04/rocky-…,,,ruhutsitompul,Jakarta,2341673,194777,3636,22685
1496,1519180109156335616,2022-04-27 05:02:17+00:00,1519180109156335616,0,0,@GuruAdvokasi Haleluya Puji Tuhan Yesus Shalom🙏👍🇮🇩.,@GuruAdvokasi Haleluya Puji Tuhan Yesus Shalom🙏👍🇮🇩.,,,ruhutsitompul,Jakarta,2341673,194777,3636,22685
1497,1519174762622119937,2022-04-27 04:41:02+00:00,1519174762622119937,46,1,Kalau begitu nantinya hanya 2 pasang Calon Presiden dong 2024 jadikan Hukum Panglima di Negara Hukum Indonesia tercinta❤️Paten MERDEKA🤟👍🙏🇮🇩. https://t.co/UdZYuECn7x,Kalau begitu nantinya hanya 2 pasang Calon Presiden dong 2024 jadikan Hukum Panglima di Negara Hukum Indonesia tercinta❤️Paten MERDEKA🤟👍🙏🇮🇩. akcdn.detik.net.id/community/medi…,,,ruhutsitompul,Jakarta,2341673,194777,3636,22685
1498,1519169875746631680,2022-04-27 04:21:37+00:00,1519169875746631680,0,0,@DokterTifa Ini👺kadrun nggak ada mutunya Shalom.,@DokterTifa Ini👺kadrun nggak ada mutunya Shalom.,,,ruhutsitompul,Jakarta,2341673,194777,3636,22685
1499,1519169281271156737,2022-04-27 04:19:16+00:00,1518768809167175680,0,0,@sutrisnorhj 👍👍👍👍👍👍👍🇮🇩.,@sutrisnorhj 👍👍👍👍👍👍👍🇮🇩.,1.5191687496260362e+18,https://twitter.com/sutrisnorhj,ruhutsitompul,Jakarta,2341673,194777,3636,22685
1500,1518871799945375745,2022-04-26 08:37:11+00:00,1517700194758201344,0,0,@MbahRonoMerapi Haleluya Puji Tuhan Yesus Shalom.,@MbahRonoMerapi Haleluya Puji Tuhan Yesus Shalom.,1.5188063000118845e+18,https://twitter.com/MbahRonoMerapi,ruhutsitompul,Jakarta,2341673,194777,3636,22685
1501,1518825313425575937,2022-04-26 05:32:27+00:00,1518768809167175680,2,1,@puardi_burhan Haleluya Puji Tuhan Yesus Shalom.,@puardi_burhan Haleluya Puji Tuhan Yesus Shalom.,1.5188163790799217e+18,https://twitter.com/puardi_burhan,ruhutsitompul,Jakarta,2341673,194777,3636,22685
1502,1518786502633078785,2022-04-26 02:58:14+00:00,1518569798413983745,0,0,@rudyfox99 @jokowi Haleluya Puji Tuhan Yesus Shalom.,@rudyfox99 @jokowi Haleluya Puji Tuhan Yesus Shalom.,1.518582814073299e+18,https://twitter.com/rudyfox99,ruhutsitompul,Jakarta,2341673,194777,3636,22685
1503,1518771721847078912,2022-04-26 01:59:30+00:00,1518771721847078912,95,11,"Tolong dicamkan dgn baik ya, terima kasih ini pembelajaran yg sangat baik bagi Kita dari Ustadz utk semua Rakyat Indonesia❤️tercinta yg memegang teguh Pancasila sebagai Ideologi Negara MERDEKA🤟👍🙏🇮🇩.https://t.co/eCZnyXcefH","Tolong dicamkan dgn baik ya, terima kasih ini pembelajaran yg sangat baik bagi Kita dari Ustadz utk semua Rakyat Indonesia❤️tercinta yg memegang teguh Pancasila sebagai Ideologi Negara MERDEKA🤟👍🙏🇮🇩.https://t.co/eCZnyXcefH",,,ruhutsitompul,Jakarta,2341673,194777,3636,22685
1504,1518768809167175680,2022-04-26 01:47:56+00:00,1518768809167175680,152,17,"Aku sangat malu pernah menjadi Kader partai demokrat yg waktu itu ikut memenangkan partai dgn 147 Perwakilan Anggota DPR di Senayan, Aku yakin sampai kapanpun partai ini tdk akan dapat memenangkan seperti ini lagi “karena keder2nya sekarang ta’unya hanya Ngebacot” MERDEKA🤟👍🙏🇮🇩 https://t.co/qrvPSO6MxZ","Aku sangat malu pernah menjadi Kader partai demokrat yg waktu itu ikut memenangkan partai dgn 147 Perwakilan Anggota DPR di Senayan, Aku yakin sampai kapanpun partai ini tdk akan dapat memenangkan seperti ini lagi “karena keder2nya sekarang ta’unya hanya Ngebacot” MERDEKA🤟👍🙏🇮🇩 https://t.co/qrvPSO6MxZ",,,ruhutsitompul,Jakarta,2341673,194777,3636,22685
1505,1518573795455680512,2022-04-25 12:53:01+00:00,1518573795455680512,279,33,"Melihat dan mendengar apa yg diucapkan Rakyat NTT dari hati❤️mereka yg paling dalam mestinya kalian barisan sakit hati👺kadrun yg suka mengkompori mahasewa mestinya malu, mau diletakkan dimana itu muka malu dong sama Ibu Pertiwi MERDEKA🤟👍🙏🇮🇩.https://t.co/M69IAXSq1t","Melihat dan mendengar apa yg diucapkan Rakyat NTT dari hati❤️mereka yg paling dalam mestinya kalian barisan sakit hati👺kadrun yg suka mengkompori mahasewa mestinya malu, mau diletakkan dimana itu muka malu dong sama Ibu Pertiwi MERDEKA🤟👍🙏🇮🇩.https://t.co/M69IAXSq1t",,,ruhutsitompul,Jakarta,2341673,194777,3636,22685
1506,1518523821611175937,2022-04-25 09:34:26+00:00,1518523821611175937,284,25,👍👍👍👍👍👍👍 Maju terusssssss Komandan bersama Pasukan Kopassus dari Rakyat utk Rakyat Indonesia❤️tercinta tolong jaga Bpk Joko Widodo Presiden RI ke7 yg tidak henti2nya bekerja utk Rakyat Indonesia Paten MERDEKA🤟👍🙏🇮🇩. https://t.co/6YZ3410Gym,👍👍👍👍👍👍👍 Maju terusssssss Komandan bersama Pasukan Kopassus dari Rakyat utk Rakyat Indonesia❤️tercinta tolong jaga Bpk Joko Widodo Presiden RI ke7 yg tidak henti2nya bekerja utk Rakyat Indonesia Paten MERDEKA🤟👍🙏🇮🇩. twitter.com/Samindo_/statu…,,,ruhutsitompul,Jakarta,2341673,194777,3636,22685
1507,1518407214587068416,2022-04-25 01:51:05+00:00,1518407214587068416,60,9,"Sudah jelaskan dan terang benderang tolong barisan sakit hati👺kadrun jangan telmi telat mikir, pernyataan ini sangat tegas Ibu Megawati Soekarnoputri Negarawan Sejati yg juga Ketua Umum PDI Perjuangan🇮🇩Presiden RI ke 5 yg di❤️cintai Rakyat MERDEKA🤟👍🙏🇮🇩.https://t.co/vl02LgWnp5","Sudah jelaskan dan terang benderang tolong barisan sakit hati👺kadrun jangan telmi telat mikir, pernyataan ini sangat tegas Ibu Megawati Soekarnoputri Negarawan Sejati yg juga Ketua Umum PDI Perjuangan🇮🇩Presiden RI ke 5 yg di❤️cintai Rakyat MERDEKA🤟👍🙏🇮🇩.oposisicerdas.com/2022/04/siapap…",,,ruhutsitompul,Jakarta,2341673,194777,3636,22685
1508,1518404274816176128,2022-04-25 01:39:24+00:00,1518404274816176128,117,6,"Barisan sakit hati didukung👺kadrun yg kerjanya jualan mayoritas  agama berjilid jilid seperti Film Rambo menolak Ambang Batas, Fakta Mahkamah Konstitusi  Putusannya terusssssss saja mensyahkan Ambang Batas dan Hasil Survei Rakyat Indonesia❤️tercinta juga mendukung MERDEKA👍🙏🇮🇩.","Barisan sakit hati didukung👺kadrun yg kerjanya jualan mayoritas  agama berjilid jilid seperti Film Rambo menolak Ambang Batas, Fakta Mahkamah Konstitusi  Putusannya terusssssss saja mensyahkan Ambang Batas dan Hasil Survei Rakyat Indonesia❤️tercinta juga mendukung MERDEKA👍🙏🇮🇩.",,,ruhutsitompul,Jakarta,2341673,194777,3636,22685
1509,1518400825974222848,2022-04-25 01:25:42+00:00,1518400825974222848,0,0,"@OposisiCerdas Raja dungu modalnya hanya mungkin, kapan ya t e r j a d i kalau hanya mungkin menggerung gerung sajalah kau sampai benar2 pesong/gila MERDEKA🤟👍🙏🇮🇩.","@OposisiCerdas Raja dungu modalnya hanya mungkin, kapan ya t e r j a d i kalau hanya mungkin menggerung gerung sajalah kau sampai benar2 pesong/gila MERDEKA🤟👍🙏🇮🇩.",,,ruhutsitompul,Jakarta,2341673,194777,3636,22685
1510,1518393679459012610,2022-04-25 00:57:18+00:00,1518077677344681984,0,0,@anangprash Haleluya Puji Tuhan Yesus Shalom.,@anangprash Haleluya Puji Tuhan Yesus Shalom.,1.5183229741512786e+18,https://twitter.com/anangprash,ruhutsitompul,Jakarta,2341673,194777,3636,22685
1511,1518173728605057025,2022-04-24 10:23:17+00:00,1517998519063261184,0,0,@rudyfox99 @anasloebis @caul_tanjung Haleluya Puji Tuhan Yesus Shalom.,@rudyfox99 @anasloebis @caul_tanjung Haleluya Puji Tuhan Yesus Shalom.,1.5181697046697902e+18,https://twitter.com/rudyfox99,ruhutsitompul,Jakarta,2341673,194777,3636,22685
1512,1518077677344681984,2022-04-24 04:01:37+00:00,1518077677344681984,99,7,"Ibu Megawati Soekarnoputri Ketua Umum PDI Perjuangan Presiden RI ke 5 bukan membully Wong Cilik, kalian barisan sakit hati👺kadrun yg membully tapi mengingatkan mari Kita semua bersyukur dan berterima kasih drama2 seperti sekarang ini jgn terusss dilanjutkan MERDEKA🤟👍🙏🇮🇩. https://t.co/NJyRmqubSl","Ibu Megawati Soekarnoputri Ketua Umum PDI Perjuangan Presiden RI ke 5 bukan membully Wong Cilik, kalian barisan sakit hati👺kadrun yg membully tapi mengingatkan mari Kita semua bersyukur dan berterima kasih drama2 seperti sekarang ini jgn terusss dilanjutkan MERDEKA🤟👍🙏🇮🇩. https://t.co/NJyRmqubSl",,,ruhutsitompul,Jakarta,2341673,194777,3636,22685
