,ID,Tweet Time,Convo ID,Likes Count,Retweets Count,Tweets,Tweets(rendered),in_reply_to_tweet_id,in_reply_to,User,User Location,Followers Count,Followings Count,Likes Count,Tweets Count
1200,1411617489725710341,2021-07-04 09:26:50+00:00,1411617489725710341,1,0,"@YanHarahap inilah komentar orang asbun, tong kosong jelek bunyinya ha ha ha tk togel sich sok komentar politik jadi makin terlihat tololnya gimana mau dilanjutkan jadi pintar ka’cian deh.","@YanHarahap inilah komentar orang asbun, tong kosong jelek bunyinya ha ha ha tk togel sich sok komentar politik jadi makin terlihat tololnya gimana mau dilanjutkan jadi pintar ka’cian deh.",,,ruhutsitompul,Jakarta,2341626,194781,3635,22685
1201,1411580189717372929,2021-07-04 06:58:37+00:00,1411580189717372929,1,0,@FKadrun Ha ha ha mereka sudah mulai sakit jiwa alias gila lagi ngomong atau kumur2  ngeri kali BSH👺Kadrun2 sudah selesai diera Bpk Joko Widodo Presiden RI yg dicintai❤️Rakyatnya Sukron Paten MERDEKA👍🙏🇮🇩.,@FKadrun Ha ha ha mereka sudah mulai sakit jiwa alias gila lagi ngomong atau kumur2  ngeri kali BSH👺Kadrun2 sudah selesai diera Bpk Joko Widodo Presiden RI yg dicintai❤️Rakyatnya Sukron Paten MERDEKA👍🙏🇮🇩.,,,ruhutsitompul,Jakarta,2341626,194781,3635,22685
1202,1411519822953730049,2021-07-04 02:58:45+00:00,1411519822953730049,232,17,"PPKM Darurat yg dikomandoi Bang LBP Rizal Ramly mengatakan Pemerintah dablek menuduh asal ngebacot Bunga Utang Luar Negeri 2X lipat, menghadapi lonjakan Pandemi  COVID-19 masih cari panggung tdk ada rasa empati malu dong sama Senior Bang Luhut B Pandjaitan Paten MERDEKA 👍🙏🇮🇩.","PPKM Darurat yg dikomandoi Bang LBP Rizal Ramly mengatakan Pemerintah dablek menuduh asal ngebacot Bunga Utang Luar Negeri 2X lipat, menghadapi lonjakan Pandemi  COVID-19 masih cari panggung tdk ada rasa empati malu dong sama Senior Bang Luhut B Pandjaitan Paten MERDEKA 👍🙏🇮🇩.",,,ruhutsitompul,Jakarta,2341626,194781,3635,22685
1203,1411383748050919424,2021-07-03 17:58:02+00:00,1411383748050919424,390,24,PPKM Darurat memasuki hari ke-2  dipimpin Bang Jenderal TNI AD Purn Luhut Binsar Pandjaitan Menko Kemaritiman &amp; Investasi diberi tugas Oleh Presiden RI Bpk Joko Widodo  mari Kita dukung “Bersama Kita Pasti Bisa” lakukan dgn disiplin Protokol Kesehatan dan 5M Paten MERDEKA👏🙏❤️.,PPKM Darurat memasuki hari ke-2  dipimpin Bang Jenderal TNI AD Purn Luhut Binsar Pandjaitan Menko Kemaritiman &amp; Investasi diberi tugas Oleh Presiden RI Bpk Joko Widodo  mari Kita dukung “Bersama Kita Pasti Bisa” lakukan dgn disiplin Protokol Kesehatan dan 5M Paten MERDEKA👏🙏❤️.,,,ruhutsitompul,Jakarta,2341626,194781,3635,22685
1204,1411346267716788225,2021-07-03 15:29:06+00:00,1411346267716788225,746,73,"Eggi Sudjana dkk minta Jokowi Tobat dgn beberapa syarat, ES ngebacot nggak ta’u maklum sudah sakit2an. Presiden RI Bpk Joko Widodo dan Jajarannya di Pusat Daerah Tk I &amp; TK II Kecamatan Kelurahan RW RT Desa bersama Rakyat Fokus kerja keras menghadapi Pandemi COVID-19 MERDEKA👍🙏🇮🇩","Eggi Sudjana dkk minta Jokowi Tobat dgn beberapa syarat, ES ngebacot nggak ta’u maklum sudah sakit2an. Presiden RI Bpk Joko Widodo dan Jajarannya di Pusat Daerah Tk I &amp; TK II Kecamatan Kelurahan RW RT Desa bersama Rakyat Fokus kerja keras menghadapi Pandemi COVID-19 MERDEKA👍🙏🇮🇩",,,ruhutsitompul,Jakarta,2341626,194781,3635,22685
1205,1411293994693189636,2021-07-03 12:01:23+00:00,1411293994693189636,294,44,"Biar pikiran Kita tetap bersih selama dirumah, mari silahkan lihat Burung2 di Papua wow kreeeeeeen banget Maha Besar Tuhan dan jgn lupa laksanakan Protokol Kesehatan dan 5M dgn disiplin Paten MERDEKA👍🙏🇮🇩. https://t.co/rgE5dL5dbw","Biar pikiran Kita tetap bersih selama dirumah, mari silahkan lihat Burung2 di Papua wow kreeeeeeen banget Maha Besar Tuhan dan jgn lupa laksanakan Protokol Kesehatan dan 5M dgn disiplin Paten MERDEKA👍🙏🇮🇩. https://t.co/rgE5dL5dbw",,,ruhutsitompul,Jakarta,2341626,194781,3635,22685
1206,1411290924315930639,2021-07-03 11:49:11+00:00,1411290924315930639,1,0,@MrRedy74 Sitolol ini ngomong apa ? ha ha ha biar dibilang pintar Malayan kelihatan IQ jongkok ka’cian deh.,@MrRedy74 Sitolol ini ngomong apa ? ha ha ha biar dibilang pintar Malayan kelihatan IQ jongkok ka’cian deh.,,,ruhutsitompul,Jakarta,2341626,194781,3635,22685
1207,1411290138441748482,2021-07-03 11:46:04+00:00,1411290138441748482,1,0,"@YanHarahap Ini orang paling tolol sedunia sok ngomong politik, yang legal kau lawan pasti dulu nya tk togel ha ha ha ka’cian deh.","@YanHarahap Ini orang paling tolol sedunia sok ngomong politik, yang legal kau lawan pasti dulu nya tk togel ha ha ha ka’cian deh.",,,ruhutsitompul,Jakarta,2341626,194781,3635,22685
1208,1411289077341556736,2021-07-03 11:41:51+00:00,1411289077341556736,1,0,@ruliwayahe IQ jongkok sich ha ha ha ka’cian deh.,@ruliwayahe IQ jongkok sich ha ha ha ka’cian deh.,,,ruhutsitompul,Jakarta,2341626,194781,3635,22685
1209,1411252672628281350,2021-07-03 09:17:11+00:00,1411252672628281350,1,0,"@sanikomputer_id Ha ha ha makin banyak nie yg sakit followersnya hitungan jari pula, malu ach ka’cian deh Wassalam.","@sanikomputer_id Ha ha ha makin banyak nie yg sakit followersnya hitungan jari pula, malu ach ka’cian deh Wassalam.",,,ruhutsitompul,Jakarta,2341626,194781,3635,22685
1210,1411242960616710144,2021-07-03 08:38:36+00:00,1411242960616710144,2,0,@didiklpambudi Eh followersnya baru segitu nggak ada malunya ngajari yg sudah jutaan ha ha ha makin tolol aje Wassalam.,@didiklpambudi Eh followersnya baru segitu nggak ada malunya ngajari yg sudah jutaan ha ha ha makin tolol aje Wassalam.,,,ruhutsitompul,Jakarta,2341626,194781,3635,22685
1211,1411242164055547906,2021-07-03 08:35:26+00:00,1411242164055547906,1,0,@didiklpambudi Ha ha ha nggak salah nie orang tolol ngajari Orang Pintar ka’le dirumah kau tdk ada kaca ha ha ha Ka’cian deh Wassalam.,@didiklpambudi Ha ha ha nggak salah nie orang tolol ngajari Orang Pintar ka’le dirumah kau tdk ada kaca ha ha ha Ka’cian deh Wassalam.,,,ruhutsitompul,Jakarta,2341626,194781,3635,22685
1212,1411216596224282628,2021-07-03 06:53:50+00:00,1411216596224282628,1,0,"@BewoxajeNanang tolol ka’le kau, bukan pindah tapi yg benar Aku ikut memenangkan Terima kasih Tuhan Shalom.","@BewoxajeNanang tolol ka’le kau, bukan pindah tapi yg benar Aku ikut memenangkan Terima kasih Tuhan Shalom.",,,ruhutsitompul,Jakarta,2341626,194781,3635,22685
1213,1411215917023842314,2021-07-03 06:51:08+00:00,1411215917023842314,0,0,@HusainFayz Memang Aku Tokoh he at karena itu Aku Sukses terusssssssss ha ha ha baru ta’u ka’cian deh telmi telat mikir Wassalam.,@HusainFayz Memang Aku Tokoh he at karena itu Aku Sukses terusssssssss ha ha ha baru ta’u ka’cian deh telmi telat mikir Wassalam.,,,ruhutsitompul,Jakarta,2341626,194781,3635,22685
1214,1411212676143796224,2021-07-03 06:38:15+00:00,1411212676143796224,1,0,"@MohammadHamdi12 Tolong nggak ta’u masalah jgn komentar, tunggu saja hasil Sidang PTUN Sip deh.","@MohammadHamdi12 Tolong nggak ta’u masalah jgn komentar, tunggu saja hasil Sidang PTUN Sip deh.",,,ruhutsitompul,Jakarta,2341626,194781,3635,22685
1215,1411157937851035650,2021-07-03 03:00:45+00:00,1411142846158049280,8,1,@jalualit Pasti siapa yg Aku dukung yg menang sabar ya menunggu belum dapat wangsit Sip deh.,@jalualit Pasti siapa yg Aku dukung yg menang sabar ya menunggu belum dapat wangsit Sip deh.,1.4111428461580493e+18,https://twitter.com/jalualit,ruhutsitompul,Jakarta,2341626,194781,3635,22685
1216,1411003932646678532,2021-07-02 16:48:47+00:00,1411003932646678532,144,13,"Hiburan malam menjelang tgl 3 Juli,  # Kita dukung &amp; laksanakan Program Pemerintah Pak Joko Widodo Presiden RI ke 7 dgn disiplin menghadapi Pandemi COVID-19 agar peningkatannya segera turun yg dipimpin Pak LBP sampai tgl 20 Juli  “Bersama Kita Pasti Bisa” Paten MERDEKA👍🙏🇮🇩. https://t.co/QTeq4jQFHT","Hiburan malam menjelang tgl 3 Juli,  # Kita dukung &amp; laksanakan Program Pemerintah Pak Joko Widodo Presiden RI ke 7 dgn disiplin menghadapi Pandemi COVID-19 agar peningkatannya segera turun yg dipimpin Pak LBP sampai tgl 20 Juli  “Bersama Kita Pasti Bisa” Paten MERDEKA👍🙏🇮🇩. https://t.co/QTeq4jQFHT",,,ruhutsitompul,Jakarta,2341626,194781,3635,22685
1217,1410898860663214081,2021-07-02 09:51:16+00:00,1410898860663214081,1,0,@lukimukti ha ha ha pintar juga kau Sip deh.,@lukimukti ha ha ha pintar juga kau Sip deh.,,,ruhutsitompul,Jakarta,2341626,194781,3635,22685
1218,1410891736788836352,2021-07-02 09:22:57+00:00,1410891736788836352,615,60,"Selama yg minta Pak Joko Widodo Presiden RI mundur dan Kita ta’u rekam jejak mereka dimata Rakyat selama ini b o c o r  h a l u s ( pesong ), Aku hanya tertawa termehek mehek Paten MERDEKA😃😄😆.","Selama yg minta Pak Joko Widodo Presiden RI mundur dan Kita ta’u rekam jejak mereka dimata Rakyat selama ini b o c o r  h a l u s ( pesong ), Aku hanya tertawa termehek mehek Paten MERDEKA😃😄😆.",,,ruhutsitompul,Jakarta,2341626,194781,3635,22685
1219,1410806554887024640,2021-07-02 03:44:28+00:00,1410806554887024640,2,0,"@DonAdam68 Kita lihat saja ya, Aku yakin karena Pak Joko Widodo Presiden RI diberkati Tuhan, sabar ya duduk diboncengan hati2 jatuh ha ha ha Wassalam.","@DonAdam68 Kita lihat saja ya, Aku yakin karena Pak Joko Widodo Presiden RI diberkati Tuhan, sabar ya duduk diboncengan hati2 jatuh ha ha ha Wassalam.",,,ruhutsitompul,Jakarta,2341626,194781,3635,22685
1220,1410783413641039876,2021-07-02 02:12:31+00:00,1410783413641039876,7,1,"@DonAdam68 Ha ha ha Barisan Sakit Hati nie ye, dulu kemane aje sebelum dipecat dari KSP lagi cari indentitas ya ka’cian deh Wassalam.","@DonAdam68 Ha ha ha Barisan Sakit Hati nie ye, dulu kemane aje sebelum dipecat dari KSP lagi cari indentitas ya ka’cian deh Wassalam.",,,ruhutsitompul,Jakarta,2341626,194781,3635,22685
1221,1410750033746558976,2021-07-01 23:59:53+00:00,1410750033746558976,1,0,@L3OF14N Ha ha ha Mantab lanjutkan Sip deh.,@L3OF14N Ha ha ha Mantab lanjutkan Sip deh.,,,ruhutsitompul,Jakarta,2341626,194781,3635,22685
1222,1410602788195758085,2021-07-01 14:14:47+00:00,1410602788195758085,365,42,PPKM darurat Pak LBP tegas ;“Penyebar Hoaks akan ditindak berdasarkan Hukum” tolong ya ini Warning jadi kalau ada yg coba2 melanggar percuma minta ma’af merengek rengek nangis kata Anak Medan p e r c u m a ini untuk kepentingan  Kita bersama mari dukung poll Paten MERDEKA👍🙏🇮🇩.,PPKM darurat Pak LBP tegas ;“Penyebar Hoaks akan ditindak berdasarkan Hukum” tolong ya ini Warning jadi kalau ada yg coba2 melanggar percuma minta ma’af merengek rengek nangis kata Anak Medan p e r c u m a ini untuk kepentingan  Kita bersama mari dukung poll Paten MERDEKA👍🙏🇮🇩.,,,ruhutsitompul,Jakarta,2341626,194781,3635,22685
1223,1410580802518220802,2021-07-01 12:47:25+00:00,1410580802518220802,1,0,@SaveMoslem1 Kok ta’u seperti yg pintar ka’le kau SM ha ha ha dukun nie ye Sip deh.,@SaveMoslem1 Kok ta’u seperti yg pintar ka’le kau SM ha ha ha dukun nie ye Sip deh.,,,ruhutsitompul,Jakarta,2341626,194781,3635,22685
1224,1410575433796505601,2021-07-01 12:26:05+00:00,1410560101769830408,3,0,@amfasya78 Siapa dia ka’le bukan Tokoh tapi Toko Besi Toko Sembako atau Toko Kulkas ha ha ha Sip deh jgn takut MERDEKA🙏🇮🇩.,@amfasya78 Siapa dia ka’le bukan Tokoh tapi Toko Besi Toko Sembako atau Toko Kulkas ha ha ha Sip deh jgn takut MERDEKA🙏🇮🇩.,1.410567720362414e+18,https://twitter.com/amfasya78,ruhutsitompul,Jakarta,2341626,194781,3635,22685
1225,1410571137818325000,2021-07-01 12:09:01+00:00,1410571137818325000,484,94,"Inilah hujatan yg paling biadap dari HRS utk Pak Joko Widodo Presiden RI ke 7, terlihat jelas Pak JOKOWI diutus Allah untuk menyelamatkan Indonesia❤️tercinta dari Barisan Sakit Hati👺Kadrun2 yg mau menghancurkan Idelogi Pancasila UUD 45 Bhinneka  Tunggal Ika👍NKRI MERDEKA🤟🙏🇮🇩. https://t.co/HpaPDnipHp","Inilah hujatan yg paling biadap dari HRS utk Pak Joko Widodo Presiden RI ke 7, terlihat jelas Pak JOKOWI diutus Allah untuk menyelamatkan Indonesia❤️tercinta dari Barisan Sakit Hati👺Kadrun2 yg mau menghancurkan Idelogi Pancasila UUD 45 Bhinneka  Tunggal Ika👍NKRI MERDEKA🤟🙏🇮🇩. https://t.co/HpaPDnipHp",,,ruhutsitompul,Jakarta,2341626,194781,3635,22685
1226,1410560101769830408,2021-07-01 11:25:09+00:00,1410560101769830408,1176,147,"Akhir2 ini Kader2 Partai Demokratnya AHY banyak banget Ngebacotnya ke Pemerintahan Bpk Joko Widodo Presiden RI ke 7 “Tong kosong nyaring Bunyinya”, beda banget dgn Kader2 Partai Demokratnya Jenderal Pur DR M Moeldoko Diam itu Emas Paten MERDEKA👍🙏🇮🇩.","Akhir2 ini Kader2 Partai Demokratnya AHY banyak banget Ngebacotnya ke Pemerintahan Bpk Joko Widodo Presiden RI ke 7 “Tong kosong nyaring Bunyinya”, beda banget dgn Kader2 Partai Demokratnya Jenderal Pur DR M Moeldoko Diam itu Emas Paten MERDEKA👍🙏🇮🇩.",,,ruhutsitompul,Jakarta,2341626,194781,3635,22685
1227,1410554498850775042,2021-07-01 11:02:54+00:00,1410554498850775042,61,3,Selamat HUT Bhayangkara yg ke 75 semakin❤️dicintai Rakyat Indonesia pelaksana Kamtibmas sejati MERDEKA👍🙏🇮🇩.,Selamat HUT Bhayangkara yg ke 75 semakin❤️dicintai Rakyat Indonesia pelaksana Kamtibmas sejati MERDEKA👍🙏🇮🇩.,,,ruhutsitompul,Jakarta,2341626,194781,3635,22685
1228,1410551035777601542,2021-07-01 10:49:08+00:00,1410551035777601542,530,72,Mahasiswa2 yg ditunggangngi Barisan Sakit Hati👺Kadrun2  membakar Bendera PDI Perjuangan &amp; Bendera KADIN Kunjungan Dinas Presiden RI Bpk Joko Widodo ke Kendari Sulawesi Tenggara yg demokan di sana kebaca sama Polisi &amp; TNI karena disana apapun didemo gimana bayaran MERDEKA🤟🙏🇮🇩.,Mahasiswa2 yg ditunggangngi Barisan Sakit Hati👺Kadrun2  membakar Bendera PDI Perjuangan &amp; Bendera KADIN Kunjungan Dinas Presiden RI Bpk Joko Widodo ke Kendari Sulawesi Tenggara yg demokan di sana kebaca sama Polisi &amp; TNI karena disana apapun didemo gimana bayaran MERDEKA🤟🙏🇮🇩.,,,ruhutsitompul,Jakarta,2341626,194781,3635,22685
1229,1410180342753816589,2021-06-30 10:16:08+00:00,1410180342753816589,214,14,"Terima kasih Bpk Joko Widodo Presiden RI atas penjelasannya mengenai Pandemi Virus Corona, mari Kita semua Rakyat Indonesia❤️tercinta laksanakan Protokol Kesehatan dan 5M dgn disiplin Paten MERDEKA👍🙏🇮🇩. https://t.co/MNibSFhOM7","Terima kasih Bpk Joko Widodo Presiden RI atas penjelasannya mengenai Pandemi Virus Corona, mari Kita semua Rakyat Indonesia❤️tercinta laksanakan Protokol Kesehatan dan 5M dgn disiplin Paten MERDEKA👍🙏🇮🇩. https://t.co/MNibSFhOM7",,,ruhutsitompul,Jakarta,2341626,194781,3635,22685
1230,1410089548227309568,2021-06-30 04:15:21+00:00,1410089548227309568,1073,132,"PKS Luhut lagi Luhut lagi cemburu nie ye, LBP bekerja dgn hati tegak lurus keatas Bpk Joko Widodo Presiden RI ke 7 mana mungkin kan diserahkan ke PKS yg modalnya hanya Ngebacot baik2 saja duduk diboncengan dan salut Ormas Pejuang Bravo 5 Poltak Juru bicaranya Paten MERDEKA 👍🙏🇮🇩","PKS Luhut lagi Luhut lagi cemburu nie ye, LBP bekerja dgn hati tegak lurus keatas Bpk Joko Widodo Presiden RI ke 7 mana mungkin kan diserahkan ke PKS yg modalnya hanya Ngebacot baik2 saja duduk diboncengan dan salut Ormas Pejuang Bravo 5 Poltak Juru bicaranya Paten MERDEKA 👍🙏🇮🇩",,,ruhutsitompul,Jakarta,2341626,194781,3635,22685
1231,1410054378724085764,2021-06-30 01:55:36+00:00,1410020722030780417,21,1,"@Ibnxine Berkat TuhanKu Yesus, sekarang Aku sangat dipercaya Pak Joko Widodo, mampuslah kau yg modalnya hanya jualan Agama ha ha ha Shalom.","@Ibnxine Berkat TuhanKu Yesus, sekarang Aku sangat dipercaya Pak Joko Widodo, mampuslah kau yg modalnya hanya jualan Agama ha ha ha Shalom.",1.4100207220307804e+18,https://twitter.com/Ibnxine,ruhutsitompul,Jakarta,2341626,194781,3635,22685
1232,1410015871901212672,2021-06-29 23:22:35+00:00,1410015871901212672,1076,127,"HMI juga harus menjaga Etika dan Sopan Santun dalam berpolitik, ingat Alumni HMI buanyak ikut mengelolah di Pemerintahan Pak Joko Widodo “Ibarat memercik air terpecik muka sendiri” Kami Loyalis Pak JOKOWI tdk takut dgn Gertak Sambal cari panggung nie ye Paten MERDEKA👍🙏🇮🇩.","HMI juga harus menjaga Etika dan Sopan Santun dalam berpolitik, ingat Alumni HMI buanyak ikut mengelolah di Pemerintahan Pak Joko Widodo “Ibarat memercik air terpecik muka sendiri” Kami Loyalis Pak JOKOWI tdk takut dgn Gertak Sambal cari panggung nie ye Paten MERDEKA👍🙏🇮🇩.",,,ruhutsitompul,Jakarta,2341626,194781,3635,22685
1233,1409997435045244928,2021-06-29 22:09:19+00:00,1409997435045244928,1,0,"@SaveMoslem1 Ha ha ha baru sadar, siapa suruh jualan Agama melulu dan kerjaan kalian nakut2i dgn Agama dgn SARA Fitnah Ujaran Kebencian👺Teror utk menjadikan Gabenar ini akibatnya mereka Kerja kerja kerja terusssssss sekarang percuma ngedumel bego sih Fanatik sempit MERDEKA👍🇮🇩.","@SaveMoslem1 Ha ha ha baru sadar, siapa suruh jualan Agama melulu dan kerjaan kalian nakut2i dgn Agama dgn SARA Fitnah Ujaran Kebencian👺Teror utk menjadikan Gabenar ini akibatnya mereka Kerja kerja kerja terusssssss sekarang percuma ngedumel bego sih Fanatik sempit MERDEKA👍🇮🇩.",,,ruhutsitompul,Jakarta,2341626,194781,3635,22685
1234,1409876409607200781,2021-06-29 14:08:24+00:00,1409876409607200781,3,0,@ronavioleta Anjing ini makin stresssssss dicomberan ha ha ha nana guk guk guk ra’cain Sip deh.,@ronavioleta Anjing ini makin stresssssss dicomberan ha ha ha nana guk guk guk ra’cain Sip deh.,,,ruhutsitompul,Jakarta,2341626,194781,3635,22685
1235,1409874666181861377,2021-06-29 14:01:29+00:00,1409653303453962240,3,0,@dellov @Sugiyar65150681 Mantab Sukses terusssssssss thanks.,@dellov @Sugiyar65150681 Mantab Sukses terusssssssss thanks.,1.4098730358097306e+18,https://twitter.com/dellov,ruhutsitompul,Jakarta,2341626,194781,3635,22685
1236,1409863241153449989,2021-06-29 13:16:05+00:00,1409812104807256069,3,0,@ronavioleta Nana tolol ini lagi ngebacot ka’cian deh.,@ronavioleta Nana tolol ini lagi ngebacot ka’cian deh.,1.409812104807256e+18,https://twitter.com/ronavioleta,ruhutsitompul,Jakarta,2341626,194781,3635,22685
1237,1409859787668418561,2021-06-29 13:02:21+00:00,1409859787668418561,2,0,@ronavioleta Memang dikirim Tuhan utk menyelamatkan Indonesia dari BSH👺Kadrun2 dan Rakyat berterima kasih hanya Beliau yg berani membubarkan HTI dan FPI Selamatlah Indonesia❤️tercinta Paten MERDEKA🤟👍🙏🇮🇩.,@ronavioleta Memang dikirim Tuhan utk menyelamatkan Indonesia dari BSH👺Kadrun2 dan Rakyat berterima kasih hanya Beliau yg berani membubarkan HTI dan FPI Selamatlah Indonesia❤️tercinta Paten MERDEKA🤟👍🙏🇮🇩.,,,ruhutsitompul,Jakarta,2341626,194781,3635,22685
1238,1409833367101530116,2021-06-29 11:17:22+00:00,1409833367101530116,872,103,"Kenapa Aku mendukung Pak Joko Widodo dari Priode 1👍2 sbg Relawan Pejuang Bravo 5 bersama Pak LBP yg sebelumnya semua tau Aku berseberangan dgn Pak JOKOWI, yg suka ngerasanin harus tau Beliau berhati Emas nanti malu sendiri seperti Aku &amp; tetap jaga Etika Sopan Santun MERDEKA🙏🇮🇩.","Kenapa Aku mendukung Pak Joko Widodo dari Priode 1👍2 sbg Relawan Pejuang Bravo 5 bersama Pak LBP yg sebelumnya semua tau Aku berseberangan dgn Pak JOKOWI, yg suka ngerasanin harus tau Beliau berhati Emas nanti malu sendiri seperti Aku &amp; tetap jaga Etika Sopan Santun MERDEKA🙏🇮🇩.",,,ruhutsitompul,Jakarta,2341626,194781,3635,22685
1239,1409809391713284097,2021-06-29 09:42:06+00:00,1409752948712771586,25,0,@ronavioleta Dan kau ikut2an ha ha ha tolol kali kau ka’cian deh.,@ronavioleta Dan kau ikut2an ha ha ha tolol kali kau ka’cian deh.,1.4097529487127716e+18,https://twitter.com/ronavioleta,ruhutsitompul,Jakarta,2341626,194781,3635,22685
1240,1409805469112180748,2021-06-29 09:26:31+00:00,1409801045622935552,1,0,@ansori_sh Siaaaaaaaaap Mas M Ansori Sukses terus ya Matursuwun Wassalam🙏🇮🇩.,@ansori_sh Siaaaaaaaaap Mas M Ansori Sukses terus ya Matursuwun Wassalam🙏🇮🇩.,1.4098031975232676e+18,https://twitter.com/ansori_sh,ruhutsitompul,Jakarta,2341629,194781,3635,22685
1241,1409801045622935552,2021-06-29 09:08:56+00:00,1409801045622935552,54,12,"Mbayu benar juga ha ha ha, LLAJR ditamba dong tulisannya sekitar ini rawan kecelakaan jgn hanya “Rawan Kecelakaan” Do’i menangis Kira Irawan kecelakaan krn panggilannya  Rawan. Oke deh laksanakan saja Protokol Kesehatan dan 3M dgn disiplin Badai COVID-19 belum Berlalu MERDEKA🙏🇮🇩 https://t.co/2Kjygm68zh","Mbayu benar juga ha ha ha, LLAJR ditamba dong tulisannya sekitar ini rawan kecelakaan jgn hanya “Rawan Kecelakaan” Do’i menangis Kira Irawan kecelakaan krn panggilannya  Rawan. Oke deh laksanakan saja Protokol Kesehatan dan 3M dgn disiplin Badai COVID-19 belum Berlalu MERDEKA🙏🇮🇩 https://t.co/2Kjygm68zh",,,ruhutsitompul,Jakarta,2341629,194781,3635,22685
1242,1409731343139840001,2021-06-29 04:31:58+00:00,1409731343139840001,1,0,@democrazymedia Manusia2 Kardus yg dipecat cari kesempatan ngebacot ha ha ha pada stresssssss MERDEKA👎👺.,@democrazymedia Manusia2 Kardus yg dipecat cari kesempatan ngebacot ha ha ha pada stresssssss MERDEKA👎👺.,,,ruhutsitompul,Jakarta,2341629,194781,3635,22685
1243,1409694508514615300,2021-06-29 02:05:36+00:00,1409694508514615300,732,106,Kalau diteropong siapa Aktivis Kampus yg suka menyerang Pak Joko Widodo Presiden RI ke 7 nggak jauh2 langsung kebaca kalau bukan dari Keluarga Barisan Sakit Hati ya dari Keluarga👺Kadrun ha ha ha ngeri ka’le oh oh kamu ketahuan malu aaccchhhh Paten MERDEKA👎😩.,Kalau diteropong siapa Aktivis Kampus yg suka menyerang Pak Joko Widodo Presiden RI ke 7 nggak jauh2 langsung kebaca kalau bukan dari Keluarga Barisan Sakit Hati ya dari Keluarga👺Kadrun ha ha ha ngeri ka’le oh oh kamu ketahuan malu aaccchhhh Paten MERDEKA👎😩.,,,ruhutsitompul,Jakarta,2341629,194781,3635,22685
1244,1409653303453962240,2021-06-28 23:21:52+00:00,1409653303453962240,1022,156,"Tuhan Terima kasih atas Campur Tangan Tuhan utk Indonesia❤️tercinta mengirim Pak Joko Widodo menjadi Presiden RI ke 7 Penyelamat Indonesia,  berani membubarkan HTI👺FPI makin jelas terlihat mereka sudah menyusup kesemua tempat termasuk KAMPUS “Maju terus Pak JOKOWI” MERDEKA🙏🇮🇩","Tuhan Terima kasih atas Campur Tangan Tuhan utk Indonesia❤️tercinta mengirim Pak Joko Widodo menjadi Presiden RI ke 7 Penyelamat Indonesia,  berani membubarkan HTI👺FPI makin jelas terlihat mereka sudah menyusup kesemua tempat termasuk KAMPUS “Maju terus Pak JOKOWI” MERDEKA🙏🇮🇩",,,ruhutsitompul,Jakarta,2341629,194781,3635,22685
1245,1409512461007421448,2021-06-28 14:02:12+00:00,1409512461007421448,360,50,"Beginilah❤️Cintanya Presiden RI pada Rakyatnya, masih saja ada yg tega menghakimi Pak Joko Widodo dgn segala macan Fitnah padahal Kita ta’u mereka belum pernah berbuat utk Rakyat tapi Ngebacot melulu, sudah laksanakan Protokol Kesehatan dan 3M dgn disiplin MERDEKA🤟🙏🇮🇩. https://t.co/cjtqJlhucT","Beginilah❤️Cintanya Presiden RI pada Rakyatnya, masih saja ada yg tega menghakimi Pak Joko Widodo dgn segala macan Fitnah padahal Kita ta’u mereka belum pernah berbuat utk Rakyat tapi Ngebacot melulu, sudah laksanakan Protokol Kesehatan dan 3M dgn disiplin MERDEKA🤟🙏🇮🇩. https://t.co/cjtqJlhucT",,,ruhutsitompul,Jakarta,2341629,194781,3635,22685
1246,1409371990146772992,2021-06-28 04:44:01+00:00,1409371990146772992,422,35,"PDI Perjuangan tdk ada kubu kubuan,   tegak lurus pada Ibu Megawati Soekarno Putri Ketua Umum didampingi Mas Hasto Sekjen jadi riak2 gelombang diluar hanya pendapat diluar saja dan Ibu Megawati Soekarnoputri tegas menugaskan Kader2 bekerja terusssssss utk Rakyat MERDEKA🤟🙏🇮🇩.","PDI Perjuangan tdk ada kubu kubuan,   tegak lurus pada Ibu Megawati Soekarno Putri Ketua Umum didampingi Mas Hasto Sekjen jadi riak2 gelombang diluar hanya pendapat diluar saja dan Ibu Megawati Soekarnoputri tegas menugaskan Kader2 bekerja terusssssss utk Rakyat MERDEKA🤟🙏🇮🇩.",,,ruhutsitompul,Jakarta,2341629,194781,3635,22685
1247,1409116300098473986,2021-06-27 11:48:00+00:00,1409116300098473986,77,9,"Selama bermanfaat baik juga kan, dan mari laksanakan terusssssss Protokol Kesehatan dan 3M dgn disiplin dukung  Pemerintahan Pak Joko Widodo dan Jajarannya yg sudah bekerja keras MERDEKA🙏🇮🇩. https://t.co/LiRU8MaS6U","Selama bermanfaat baik juga kan, dan mari laksanakan terusssssss Protokol Kesehatan dan 3M dgn disiplin dukung  Pemerintahan Pak Joko Widodo dan Jajarannya yg sudah bekerja keras MERDEKA🙏🇮🇩. https://t.co/LiRU8MaS6U",,,ruhutsitompul,Jakarta,2341629,194781,3635,22685
